scenario,policy,seed,t,cyber_harm,detection_conf,severity,compromised_frac,services_down,exfil_risk,ransomware,misbelief,trust,uncertainty,polarization,protocol_attempted,protocol_executed,shield_interventions
cyborg_enterprise_cc4,pipeline+shield,0,125,-0.0,0.3523890908861066,0.5,,,,,0.22367566972115138,0.5491934501675063,0.0,0.060754565965020664,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,126,-0.0,0.3423890908861066,0.5,,,,,0.22659864618750533,0.5491966763668364,0.0,0.05980867860970668,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,127,-0.0,0.41445535129351374,0.5,,,,,0.22551604892779176,0.5491998896613689,0.0,0.059299364075267126,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,128,-0.0,0.40445535129351373,0.5,,,,,0.22427127423677878,0.5492030901027235,0.0,0.060162877336677884,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,129,-0.0,0.3944553512935137,0.5,,,,,0.2263447978625591,0.5492062777423127,0.0,0.06254156040723402,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,130,-0.0,0.3844553512935137,0.5,,,,,0.22323087863546648,0.5492094526313434,0.0,0.06280056808122848,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,131,-0.0,0.3744553512935137,0.5,,,,,0.22241122417512643,0.549212614820818,0.0,0.062374185454438666,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,132,-0.0,0.3644553512935137,0.5,,,,,0.2233188785340259,0.5492157643615346,0.0,0.06284723737837346,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,133,-0.0,0.3544553512935137,0.5,,,,,0.2274704459132202,0.5492189013040886,0.0,0.06191530847234064,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,134,-0.0,0.3444553512935137,0.5,,,,,0.22816902238474787,0.5492220256988722,0.0,0.061405880311684306,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,135,-0.0,0.41652267637286633,0.5,,,,,0.22647996983514895,0.5492251375960767,0.0,0.06267421354569801,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,136,-0.0,0.4065226763728663,0.5,,,,,0.22609774766745744,0.5492282370456925,0.0,0.06361142224195511,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,137,-0.0,0.3965226763728663,0.5,,,,,0.22374138091586565,0.5492313240975096,0.0,0.06244361435237025,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,138,-0.0,0.3865226763728663,0.5,,,,,0.22688926782131735,0.5492343988011196,0.0,0.06353943239817375,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,139,-0.0,0.3765226763728663,0.5,,,,,0.22584803880438536,0.5492374612059152,0.0,0.06350994364776073,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,140,-0.0,0.3665226763728663,0.5,,,,,0.22777804634576787,0.5492405113610914,0.0,0.0627263564893776,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,141,-0.0,0.3565226763728663,0.5,,,,,0.22809999579056126,0.549243549315647,1.9724341141743514e-06,0.06340344511912259,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,142,-0.0,0.34652267637286627,0.5,,,,,0.22719410802035095,0.5492465751183846,1.6989677469070146e-06,0.06280677849136476,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,143,-0.0,0.418590995759082,0.5,,,,,0.22629026846432604,0.549249588817911,3.653052492963727e-07,0.06252162732226459,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,144,-0.0,0.408590995759082,0.5,,,,,0.22481694957361872,0.5492525904626393,0.0,0.06066726943722448,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,145,-0.0,0.39859099575908197,0.5,,,,,0.226418679023366,0.5492555801007888,0.0,0.062031884240675995,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,146,-0.0,0.38859099575908196,0.5,,,,,0.22577995456915237,0.5492585577803857,0.0,0.06033881351057657,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,147,-0.0,0.37859099575908195,0.5,,,,,0.2271577346228215,0.549261523549264,0.0,0.06094999863407787,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,148,-0.0,0.36859099575908194,0.5,,,,,0.22464940283736476,0.549264477455067,0.0,0.06046921579068356,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,149,-0.0,0.35859099575908193,0.5,,,,,0.22581195164463472,0.5492674195452468,2.4430077775040713e-06,0.061107630281708576,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,150,-0.0,0.3485909957590819,0.5,,,,,0.2267323560306633,0.5492703498670658,0.0,0.05920719923232561,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,151,-0.0,0.4206603504534987,0.5,,,,,0.22942358596611712,0.5492732684675976,0.0,0.058295775693748976,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,152,-0.0,0.4106603504534987,0.5,,,,,0.22907889073474877,0.5492761753937271,1.1594079268483313e-06,0.05818925572142974,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,153,-0.0,0.4006603504534987,0.5,,,,,0.22739341021124915,0.5492790706921522,3.296166091053404e-06,0.057849421558694554,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,154,-0.0,0.3906603504534987,0.5,,,,,0.23246471984760084,0.5492819544093835,9.21379747052739e-07,0.05728378818645627,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,155,-0.0,0.38066035045349866,0.5,,,,,0.23493629354068085,0.549284826591746,2.174066635546685e-06,0.060146544305207286,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,156,-0.0,0.37066035045349865,0.5,,,,,0.23527687272452416,0.5492876872853791,0.0,0.059942625989753265,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,157,-0.0,0.36066035045349865,0.5,,,,,0.23420862905958847,0.5492905365362376,0.0,0.06140056724736499,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,158,-0.0,0.35066035045349864,0.5,,,,,0.2375616512009814,0.5492933743900926,3.118432829122362e-06,0.06020925418553254,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,159,-0.0,0.34066035045349863,0.5,,,,,0.23497910069133932,0.5492962008925323,2.142302321363826e-06,0.058404516786461046,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,160,-0.0,0.41273074717634234,0.5,,,,,0.23732849656044175,0.5492990160889621,1.5631862230734011e-06,0.05828317812690449,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,161,-0.0,0.40273074717634233,0.5,,,,,0.23952923159394957,0.5493018200246063,0.0,0.05666302656344362,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,162,-0.0,0.3927307471763423,0.5,,,,,0.2392135433161954,0.5493046127445079,0.0,0.05772818735051196,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,163,-0.0,0.3827307471763423,0.5,,,,,0.24040262397477458,0.5493073942935299,0.0,0.05674409900884581,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,164,-0.0,0.3727307471763423,0.5,,,,,0.24137937603183757,0.5493101647163556,0.0,0.05515385306047452,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,165,-0.0,0.3627307471763423,0.5,,,,,0.24426335788832973,0.5493129240574903,1.9385944781072276e-06,0.054522670816114914,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,166,-0.0,0.3527307471763423,0.5,,,,,0.24092170084617068,0.5493156723612603,0.0,0.05463588671143744,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,167,-0.0,0.3427307471763423,0.5,,,,,0.2395670081674342,0.5493184096718153,0.0,0.056145579475648986,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,168,-0.0,0.41480212038255854,0.5,,,,,0.23788918267365497,0.549321136033128,0.0,0.05528116651305695,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,169,-0.0,0.40480212038255853,0.5,,,,,0.23796536305066202,0.5493238514889954,0.0,0.05714528504029575,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,170,-0.0,0.3948021203825585,0.5,,,,,0.23854586693982863,0.5493265560830395,0.0,0.0572373614390146,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,171,-0.0,0.3848021203825585,0.5,,,,,0.2359173648810224,0.5493292498587075,3.058021811452504e-06,0.05871966900939839,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,172,-0.0,0.3748021203825585,0.5,,,,,0.23559989634231993,0.5493319328592725,0.0,0.05855924441144588,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,173,-0.0,0.3648021203825585,0.5,,,,,0.23259989717639418,0.5493346051278355,0.0,0.060976437157864556,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,174,-0.0,0.3548021203825585,0.5,,,,,0.23143343163665633,0.5493372667073241,0.0,0.061782675377038423,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,175,-0.0,0.3448021203825585,0.5,,,,,0.23270896385893622,0.5493399176404947,5.922507918884486e-07,0.06288944296379655,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,176,-0.0,0.4168743822155386,0.5,,,,,0.23303319930963642,0.5493425579699328,0.0,0.06306195370579608,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,177,-0.0,0.40687438221553857,0.5,,,,,0.23170467363183955,0.5493451877380531,0.0,0.062093445654727165,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,178,-0.0,0.39687438221553856,0.5,,,,,0.2325937619419661,0.5493478069871008,1.510368594752019e-06,0.06236969775052305,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,179,-0.0,0.38687438221553855,0.5,,,,,0.23329021376358602,0.5493504157591524,1.00029419667377e-06,0.061085626020547464,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,180,-0.0,0.37687438221553854,0.5,,,,,0.23567967621711958,0.5493530140961159,0.0,0.06071154502519264,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,181,-0.0,0.36687438221553853,0.5,,,,,0.23388906778688318,0.5493556020397314,1.2859931743125641e-06,0.05948899681098675,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,182,-0.0,0.3568743822155385,0.5,,,,,0.23229526109236398,0.5493581796315724,0.0,0.0571943790223512,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,183,-0.0,0.3468743822155385,0.5,,,,,0.23133905913721453,0.5493607469130463,0.0,0.05753109139222939,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,184,-0.0,0.41894753358588643,0.5,,,,,0.23161899903143401,0.549363303925394,9.690426004990414e-07,0.05556695085255075,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,185,-0.0,0.4089475335858864,0.5,,,,,0.23250630623297583,0.5493658507096925,0.0,0.05567876354781853,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,186,-0.0,0.3989475335858864,0.5,,,,,0.23076417083260228,0.5493683873068536,0.0,0.05321088872541155,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,187,-0.0,0.3889475335858864,0.5,,,,,0.23038219423961329,0.5493709137576263,2.373858826124284e-06,0.05334834689780838,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,188,-0.0,0.3789475335858864,0.5,,,,,0.2327521892110371,0.5493734301025958,0.0,0.05503171350866541,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,189,-0.0,0.3689475335858864,0.5,,,,,0.23371223753725118,0.5493759363821854,1.7462800808496573e-06,0.054702200040761886,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,190,-0.0,0.3589475335858864,0.5,,,,,0.23482146895074998,0.5493784326366566,0.0,0.05542715188650326,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,191,-0.0,0.34894753358588637,0.5,,,,,0.23302671642193018,0.54938091890611,0.0,0.0577084460305961,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,192,-0.0,0.421021532179943,0.5,,,,,0.2323459762525124,0.5493833952304855,0.0,0.056561429016698854,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,193,-0.0,0.41102153217994297,0.5,,,,,0.23231517222287323,0.5493858616495637,0.0,0.0552714798224872,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,194,-0.0,0.40102153217994296,0.5,,,,,0.2307034262175974,0.5493883182029654,0.0,0.054003192627876395,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,195,-0.0,0.39102153217994295,0.5,,,,,0.2310376298874444,0.5493907649301535,0.0,0.05524052555506158,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,196,-0.0,0.38102153217994295,0.5,,,,,0.23013288452544808,0.5493932018704328,0.0,0.05617628217774441,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,197,-0.0,0.37102153217994294,0.5,,,,,0.22914982810118364,0.5493956290629513,0.0,0.054897177641895424,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,198,-0.0,0.36102153217994293,0.5,,,,,0.22843428817674513,0.5493980465466993,0.0,0.05899088925123028,0,0,0
cyborg_enterprise_cc4,pipeline+shield,0,199,-0.0,0.3510215321799429,0.5,,,,,0.22879370212557054,0.5494004543605127,0.0,0.057917940529563894,0,0,0
cyborg_enterprise_cc4,pipeline+shield,1,1,-0.0,0.21416099963814794,0.5,,,,,0.2538322833728307,0.5439936882083787,0.36161385407085844,0.017320353008570308,0,0,0
cyborg_enterprise_cc4,pipeline+shield,1,2,-0.0,0.2776524795729244,0.5,,,,,0.2556597935376227,0.5440177134555452,0.3404663150886746,0.02035688914368785,0,0,0
cyborg_enterprise_cc4,pipeline+shield,1,3,-0.0,0.3416535490919599,0.5,,,,,0.2537072394883248,0.5440416426017229,0.3195677828307863,0.022439532221865705,0,0,0
cyborg_enterprise_cc4,pipeline+shield,1,4,-0.0,0.4061587180413265,0.5,,,,,0.25524680462620275,0.544065476031316,0.298997148940728,0.02029978671680377,0,0,0
cyborg_enterprise_cc4,pipeline+shield,1,5,-0.0,0.3961587180413265,0.5,,,,,0.25395328309745796,0.5440892141271908,0.2785611732991733,0.02035233717920284,0,0,0
cyborg_enterprise_cc4,pipeline+shield,1,6,-0.0,0.3861587180413265,0.5,,,,,0.2533721205052016,0.544112857270682,0.25857025241489673,0.020263054610743347,0,0,0
cyborg_enterprise_cc4,pipeline+shield,1,7,-0.0,0.3761587180413265,0.5,,,,,0.2518121540515162,0.5441364058415993,0.23916352149281447,0.021777858080137245,0,0,0
cyborg_enterprise_cc4,pipeline+shield,1,8,-0.0,0.3661587180413265,0.5,,,,,0.25284810896139237,0.544159860218233,0.22057074973053895,0.023258322827113407,0,0,0
cyborg_enterprise_cc4,pipeline+shield,1,9,-0.0,0.3561587180413265,0.5,,,,,0.2573044204906855,0.54418322077736,0.20282248642081432,0.022456302485178943,0,0,0
cyborg_enterprise_cc4,pipeline+shield,1,10,-0.0,0.3461587180413265,0.5,,,,,0.2599299771898871,0.5442064878942506,0.1858209541390014,0.02333965854684236,0,0,0
cyborg_enterprise_cc4,pipeline+shield,1,11,-0.0,0.41385555692184,0.5,,,,,0.262236687237481,0.5442296619426736,0.16956059195151227,0.023010301747239448,0,0,0
cyborg_enterprise_cc4,pipeline+shield,1,12,-0.0,0.40385555692184,0.5,,,,,0.2620289263008636,0.5442527432949029,0.15415293816595887,0.024000018943606448,0,0,0
cyborg_enterprise_cc4,pipeline+shield,1,13,-0.0,0.39385555692184,0.5,,,,,0.26283768643085165,0.5442757323217232,0.13947193751734188,0.022830667357361008,0,0,0
cyborg_enterprise_cc4,pipeline+shield,1,14,-0.0,0.38385555692184,0.5,,,,,0.2636720842001284,0.5442986293924363,0.1256256581914798,0.02338341604092482,0,0,0
cyborg_enterprise_cc4,pipeline+shield,1,15,-0.0,0.37385555692183997,0.5,,,,,0.26298222062303966,0.5443214348748665,0.1124630103528965,0.023701853641099415,0,0,0
cyborg_enterprise_cc4,pipeline+shield,1,16,-0.0,0.36385555692183996,0.5,,,,,0.26312591626941545,0.5443441491353671,0.10036610869385776,0.023610624410939283,0,0,0
cyborg_enterprise_cc4,pipeline+shield,1,17,-0.0,0.35385555692183995,0.5,,,,,0.2614363143168232,0.5443667725388256,0.08936228455880786,0.02410606032234528,0,0,0
cyborg_enterprise_cc4,pipeline+shield,1,18,-0.0,0.34385555692183994,0.5,,,,,0.2585535059110026,0.5443893054486704,0.07918173595440367,0.027045194399090033,0,0,0
cyborg_enterprise_cc4,pipeline+shield,1,19,-0.0,0.4140373624288839,0.5,,,,,0.2581611677817834,0.5444117482268758,0.06999156096461848,0.02829258734360416,0,0,0
cyborg_enterprise_cc4,pipeline+shield,1,20,-0.0,0.4040373624288839,0.5,,,,,0.26062206996437204,0.5444341012339682,0.0614425868881974,0.028439705268140353,0,0,0
cyborg_enterprise_cc4,pipeline+shield,1,21,-0.0,0.3940373624288839,0.5,,,,,0.26038368047208915,0.5444563648290324,0.053578745278103856,0.029312598306853274,0,0,0
cyborg_enterprise_cc4,pipeline+shield,1,22,-0.0,0.38403736242888387,0.5,,,,,0.2574187341156418,0.5444785393697162,0.04649118160518887,0.029665494482480046,0,0,0
cyborg_enterprise_cc4,pipeline+shield,1,23,-0.0,0.37403736242888386,0.5,,,,,0.2554033589078277,0.5445006252122374,0.04013864456158341,0.032167211604143646,0,0,0
cyborg_enterprise_cc4,pipeline+shield,1,24,-0.0,0.36403736242888385,0.5,,,,,0.25264399148461736,0.5445226227113884,0.03451190653532452,0.03109044167400299,0,0,0
cyborg_enterprise_cc4,pipeline+shield,1,25,-0.0,0.35403736242888384,0.5,,,,,0.2523173064427185,0.5445445322205429,0.029448408572752327,0.030673518416612554,0,0,0
cyborg_enterprise_cc4,pipeline+shield,1,26,-0.0,0.34403736242888383,0.5,,,,,0.24994429949810407,0.5445663540916605,0.025068200070915248,0.029032846476100466,0,0,0
cyborg_enterprise_cc4,pipeline+shield,1,27,-0.0,0.41542893510466206,0.5,,,,,0.24966906234416428,0.5445880886752941,0.021184902424336308,0.030826136716434582,0,0,0
cyborg_enterprise_cc4,pipeline+shield,1,28,-0.0,0.40542893510466205,0.5,,,,,0.2501653570381652,0.5446097363205928,0.017774050588058643,0.029929937052872196,0,0,0
cyborg_enterprise_cc4,pipeline+shield,1,29,-0.0,0.39542893510466204,0.5,,,,,0.252680310579244,0.5446312973753105,0.01494554996309668,0.027149972050244008,0,0,0
cyborg_enterprise_cc4,pipeline+shield,1,30,-0.0,0.38542893510466203,0.5,,,,,0.2553756733168231,0.5446527721858092,0.012469486749916655,0.02867192152467171,0,0,0
cyborg_enterprise_cc4,pipeline+shield,1,31,-0.0,0.375428935104662,0.5,,,,,0.25364668937021806,0.544674161097066,0.010309797016848152,0.028989576042931273,0,0,0
cyborg_enterprise_cc4,pipeline+shield,1,32,-0.0,0.365428935104662,0.5,,,,,0.25400361295450874,0.5446954644526777,0.00833633409004134,0.027684167164754605,0,0,0
cyborg_enterprise_cc4,pipeline+shield,1,33,-0.0,0.355428935104662,0.5,,,,,0.25368896503220045,0.544716682594867,0.006682678135091926,0.02990717136321747,0,0,0
cyborg_enterprise_cc4,pipeline+shield,1,34,-0.0,0.345428935104662,0.5,,,,,0.2544413978842814,0.5447378158644876,0.005180154942506085,0.030308331335359574,0,0,0
cyborg_enterprise_cc4,pipeline+shield,1,35,-0.0,0.4172221910895048,0.5,,,,,0.2519145570629999,0.5447588646010297,0.003950991305995907,0.029401016965362427,0,0,0
cyborg_enterprise_cc4,pipeline+shield,1,36,-0.0,0.4072221910895048,0.5,,,,,0.25215682456429617,0.5447798291426256,0.0030377345294188927,0.029094301704707358,0,0,0
cyborg_enterprise_cc4,pipeline+shield,1,37,-0.0,0.3972221910895048,0.5,,,,,0.2503509028167978,0.544800709826055,0.0022887668723883467,0.027766441040482787,0,0,0
cyborg_enterprise_cc4,pipeline+shield,1,38,-0.0,0.3872221910895048,0.5,,,,,0.24859650900842448,0.5448215069867508,0.001698236762799489,0.0268563732265781,0,0,0
cyborg_enterprise_cc4,pipeline+shield,1,39,-0.0,0.3772221910895048,0.5,,,,,0.2479909663980708,0.5448422209588037,0.001181639694522,0.02642330521955433,0,0,0
cyborg_enterprise_cc4,pipeline+shield,1,40,-0.0,0.36722219108950477,0.5,,,,,0.2474200665472179,0.5448628520749685,0.00080530679259207,0.025248384207675962,0,0,0
cyborg_enterprise_cc4,pipeline+shield,1,41,-0.0,0.35722219108950476,0.5,,,,,0.24756614396185958,0.5448834006666686,0.0005817912069457129,0.025685315148955744,0,0,0
cyborg_enterprise_cc4,pipeline+shield,1,42,-0.0,0.34722219108950475,0.5,,,,,0.24657128339824694,0.5449038670640021,0.0003966290067982556,0.025750347222279046,0,0,0
cyborg_enterprise_cc4,pipeline+shield,1,43,-0.0,0.4191024433847253,0.5,,,,,0.24633232420572326,0.544924251595746,0.00024217649617901848,0.025176540818829075,0,0,0
cyborg_enterprise_cc4,pipeline+shield,1,44,-0.0,0.4091024433847253,0.5,,,,,0.24754168545065472,0.544944554589363,0.00014969077427112504,0.027461312713756576,0,0,0
cyborg_enterprise_cc4,pipeline+shield,1,45,-0.0,0.3991024433847253,0.5,,,,,0.24748704825644513,0.5449647763710055,0.00011873518180571985,0.026450205607717082,0,0,0
cyborg_enterprise_cc4,pipeline+shield,1,46,-0.0,0.38910244338472527,0.5,,,,,0.24769753080548929,0.5449849172655216,9.922671660134536e-05,0.026844412792751696,0,0,0
cyborg_enterprise_cc4,pipeline+shield,1,47,-0.0,0.37910244338472526,0.5,,,,,0.24870396757149085,0.5450049775964594,6.89760623717381e-05,0.02837967399907215,0,0,0
cyborg_enterprise_cc4,pipeline+shield,1,48,-0.0,0.36910244338472525,0.5,,,,,0.24972602716729966,0.5450249576860736,3.870041075904928e-05,0.02784108240616033,0,0,0
cyborg_enterprise_cc4,pipeline+shield,1,49,-0.0,0.35910244338472525,0.5,,,,,0.24767681045073833,0.5450448578553293,8.399861752811203e-06,0.02714078291121908,0,0,0
